0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;0;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;463;463;146;441;322;463;41;452;95;292;137;463;196;138;463;281;463;351;463;124;463;201;463;463;425;269;195;353;438;112;463;123;463;38;463;145;463;463;103;113;282;267;215;463;355;451;228;18;463;463;463;0;463;463;463;463;463;463;463;463;463;463;463;292;292;292;292;463;463;463;463;463;463;378;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;370;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;453;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;421;463;463;463;463;463;463;463;463;463;463;463;463;463;463;391;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;410;463;463;439;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;463;298;463;463;463;463;463;463;463;463;463;463;463;463;463;463;21;0;0;0;18;18;22;166;117;27;22;18;51;463;463;114
0;23;0;0;0;86;20;22;0;86;22;86;25;29;63;0;86;86;86;86;86;86;0;34;86;62;18;23;86;86;86;86;86;86;26;86;86;86;86;86;86;86;86;86;86;86;86;41;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;38;86;86;86;86;86;86;86;86;86;86;86;86;86;18;86;86;86;0;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;86;21;0;0;0;18;18;22;86;86;27;22;18;51;86;86;86
0;23;0;0;0;38;20;22;0;38;22;38;25;29;38;0;38;38;38;38;38;38;38;0;38;38;18;23;38;38;38;38;38;38;26;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;18;38;38;38;0;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;21;0;0;0;18;18;22;38;38;27;22;18;38;38;38;38
0;23;0;0;0;103;20;22;0;167;22;167;25;29;63;0;97;167;156;167;167;167;134;34;0;62;18;23;167;167;167;92;167;99;26;167;167;167;138;167;167;167;167;146;167;167;167;41;167;95;167;137;167;167;138;167;167;167;167;167;124;167;167;167;167;167;167;167;167;167;112;167;123;167;38;167;145;167;167;103;113;167;167;167;167;167;167;167;18;167;167;167;0;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;167;21;0;0;0;18;18;22;166;117;27;22;18;51;167;167;114
0;23;0;0;0;84;20;22;0;84;22;84;25;29;63;0;84;84;84;84;84;84;84;34;84;0;18;23;84;84;84;84;84;84;26;84;84;84;84;84;84;84;84;84;84;84;84;41;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;38;84;84;84;84;84;84;84;84;84;84;84;84;84;18;84;84;84;0;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;84;21;0;0;0;18;18;22;84;84;27;22;18;51;84;84;84
0;23;0;0;0;76;20;22;0;76;22;76;25;29;63;0;76;76;76;76;76;76;76;34;76;62;0;23;76;76;76;76;76;76;26;76;76;76;76;76;76;76;76;76;76;76;76;41;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;38;76;76;76;76;76;76;76;76;76;76;76;76;76;36;76;76;76;0;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;76;21;0;0;0;36;36;22;76;76;27;22;36;51;76;76;76
0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;23;0;0;0;103;20;22;0;267;22;261;25;29;63;0;97;261;156;191;267;267;134;34;131;62;18;23;0;267;170;92;255;99;26;256;182;267;138;267;267;267;267;146;267;267;267;41;267;95;267;137;267;196;138;267;267;267;267;267;124;267;201;267;267;267;267;195;267;267;112;267;123;267;38;267;145;267;267;103;113;267;267;215;267;267;267;228;18;267;267;267;0;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;267;21;0;0;0;18;18;22;166;117;27;22;18;51;267;267;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;0;170;92;255;99;26;256;182;300;138;246;449;507;692;146;441;322;496;41;452;95;292;137;692;196;138;692;281;692;351;692;124;692;201;692;674;425;269;195;353;438;112;692;123;692;38;692;145;692;692;103;113;282;267;215;692;355;451;228;18;692;692;672;0;692;692;692;692;692;692;692;692;692;692;692;292;292;292;292;692;692;692;692;692;692;378;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;537;370;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;614;692;692;692;692;692;692;453;532;540;692;580;692;692;692;478;692;692;692;692;692;547;692;692;692;692;692;692;421;692;692;692;692;692;692;692;692;615;692;692;692;692;692;391;692;692;565;692;582;692;566;581;692;692;692;692;692;692;692;692;541;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;692;476;692;692;692;692;478;692;692;692;692;692;692;630;692;605;692;692;692;692;692;692;692;692;410;692;692;439;692;692;692;692;692;692;692;692;692;692;692;506;692;692;692;616;606;298;692;692;692;692;692;608;692;692;692;692;692;692;692;692;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;161;22;161;25;29;63;0;97;161;156;161;161;161;134;34;131;62;18;23;161;161;0;92;161;99;26;161;161;161;138;161;161;161;161;146;161;161;161;41;161;95;161;137;161;161;138;161;161;161;161;161;124;161;161;161;161;161;161;161;161;161;112;161;123;161;38;161;145;161;161;103;113;161;161;161;161;161;161;161;18;161;161;161;0;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;161;21;0;0;0;18;18;22;161;117;27;22;18;51;161;161;114
0;23;0;0;0;103;20;22;0;164;22;164;25;29;63;0;97;164;156;164;164;164;134;34;131;62;18;23;164;164;164;0;164;99;26;164;164;164;138;164;164;164;164;146;164;164;164;41;164;95;164;137;164;164;138;164;164;164;164;164;124;164;164;164;164;164;164;164;164;164;112;164;123;164;38;164;145;164;164;103;113;164;164;164;164;164;164;164;18;164;164;164;0;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;164;21;0;0;0;18;18;22;164;117;27;22;18;51;164;164;114
0;23;0;0;0;103;20;22;0;296;22;261;25;29;63;0;97;261;156;191;296;296;134;34;131;62;18;23;174;296;170;92;0;99;26;256;182;296;138;246;296;296;296;146;296;296;296;41;296;95;292;137;296;196;138;296;281;296;296;296;124;296;201;296;296;296;269;195;296;296;112;296;123;296;38;296;145;296;296;103;113;282;267;215;296;296;296;228;18;296;296;296;0;296;296;296;296;296;296;296;296;296;296;296;292;292;292;292;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;296;21;0;0;0;18;18;22;166;117;27;22;18;51;296;296;114
0;23;0;0;0;103;20;22;0;124;22;124;25;29;63;0;97;124;124;124;124;124;124;34;124;62;18;23;124;124;124;92;124;0;26;124;124;124;124;124;124;124;124;124;124;124;124;41;124;95;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;112;124;123;124;38;124;124;124;124;103;113;124;124;124;124;124;124;124;18;124;124;124;0;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;124;21;0;0;0;18;18;22;124;117;27;22;18;51;124;124;114
0;23;0;0;0;73;20;22;0;73;22;73;25;29;63;0;73;73;73;73;73;73;73;34;73;62;18;23;73;73;73;73;73;73;0;73;73;73;73;73;73;73;73;73;73;73;73;41;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;38;73;73;73;73;73;73;73;73;73;73;73;73;73;18;73;73;73;0;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;21;0;0;0;18;18;22;73;73;27;22;18;51;73;73;73
0;23;0;0;0;103;20;22;0;262;22;261;25;29;63;0;97;261;156;191;262;262;134;34;131;62;18;23;174;262;170;92;255;99;26;0;182;262;138;246;262;262;262;146;262;262;262;41;262;95;262;137;262;196;138;262;262;262;262;262;124;262;201;262;262;262;262;195;262;262;112;262;123;262;38;262;145;262;262;103;113;262;262;215;262;262;262;228;18;262;262;262;0;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;21;0;0;0;18;18;22;166;117;27;22;18;51;262;262;114
0;23;0;0;0;102;20;22;0;102;22;102;25;29;63;0;97;102;102;102;102;102;102;34;102;62;18;23;102;102;102;92;102;99;26;102;0;102;102;102;102;102;102;102;102;102;102;41;102;95;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;38;102;102;102;102;102;102;102;102;102;102;102;102;102;18;102;102;102;0;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;21;0;0;0;18;18;22;102;102;27;22;18;51;102;102;102
0;23;0;0;0;103;20;22;0;231;22;231;25;29;63;0;97;231;156;191;231;231;134;34;131;62;18;23;174;231;170;92;231;99;26;231;182;0;138;231;231;231;231;146;231;231;231;41;231;95;231;137;231;196;138;231;231;231;231;231;124;231;201;231;231;231;231;195;231;231;112;231;123;231;38;231;145;231;231;103;113;231;231;215;231;231;231;228;18;231;231;231;0;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;231;21;0;0;0;18;18;22;166;117;27;22;18;51;231;231;114
0;23;0;0;0;103;20;22;0;163;22;163;25;29;63;0;97;163;156;163;163;163;134;34;131;62;18;23;163;163;163;92;163;99;26;163;163;163;0;163;163;163;163;146;163;163;163;41;163;95;163;137;163;163;151;163;163;163;163;163;124;163;163;163;163;163;163;163;163;163;112;163;123;163;38;163;145;163;163;103;113;163;163;163;163;163;163;163;18;163;163;163;0;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;163;21;0;0;0;18;18;22;163;117;27;22;18;51;163;163;114
0;23;0;0;0;103;20;22;0;353;22;261;25;29;63;0;97;261;156;191;304;353;134;34;131;62;18;23;174;353;170;92;255;99;26;256;182;300;138;0;353;353;353;146;353;322;353;41;353;95;292;137;353;196;138;353;281;353;351;353;124;353;201;353;353;353;269;195;353;353;112;353;123;353;38;353;145;353;353;103;113;282;267;215;353;353;353;228;18;353;353;353;0;353;353;353;353;353;353;353;353;353;353;353;292;292;292;292;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;353;298;353;353;353;353;353;353;353;353;353;353;353;353;353;353;21;0;0;0;18;18;22;166;117;27;22;18;51;353;353;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;0;507;905;146;441;322;496;41;452;95;292;137;905;196;138;905;281;905;351;771;124;905;201;808;674;425;269;195;353;438;112;905;123;905;38;905;145;905;905;103;113;282;267;215;905;355;451;228;18;726;905;672;0;905;905;905;905;905;905;905;905;905;905;905;292;292;292;292;708;905;905;897;905;905;378;905;800;905;826;905;905;905;905;905;905;905;905;905;905;905;905;905;537;370;905;905;905;905;905;905;862;751;902;905;905;905;905;905;905;905;905;905;905;899;905;905;905;776;905;905;905;905;905;862;860;905;840;769;905;905;614;905;905;905;905;905;905;453;532;540;905;580;905;905;832;478;905;760;905;905;905;547;905;905;741;753;842;905;421;905;905;905;884;905;905;905;905;615;905;905;905;905;905;391;905;905;565;905;582;905;566;581;905;905;905;905;905;798;905;905;541;769;905;827;905;905;702;905;905;905;905;905;905;905;905;905;905;905;476;905;905;905;708;478;905;905;905;905;905;905;630;905;605;905;708;905;905;905;810;771;905;410;905;905;439;905;905;905;806;905;905;892;905;905;905;905;506;905;905;905;616;606;298;797;905;862;862;905;608;905;905;905;905;905;905;905;905;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;550;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;0;550;146;441;322;496;41;452;95;292;137;550;196;138;550;281;550;351;550;124;550;201;550;550;425;269;195;353;438;112;550;123;550;38;550;145;550;550;103;113;282;267;215;550;355;451;228;18;550;550;550;0;550;550;550;550;550;550;550;550;550;550;550;292;292;292;292;550;550;550;550;550;550;378;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;537;370;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;453;532;540;550;550;550;550;550;478;550;550;550;550;550;547;550;550;550;550;550;550;421;550;550;550;550;550;550;550;550;550;550;550;550;550;550;391;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;541;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;476;550;550;550;550;478;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;410;550;550;439;550;550;550;550;550;550;550;550;550;550;550;506;550;550;550;550;550;298;550;550;550;550;550;550;550;550;550;550;550;550;550;550;21;0;0;0;18;18;22;166;117;27;22;18;51;550;467;114
